text,label
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un petit fragment de part d'un voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva part dels 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
"Banda llarga i estreta, en setí de seda, amb animals alats, segurament dracs, i gerres amb flors. Tot els motius van perfilats amb brodat de cadeneta de fil entorxat d'or. Els animals i objectes estan pintats. Porta folre de seda.",'animal_fibre'
Fragment de teixit que presenta una doble decoració obtinguda pels motius estampats sobreposats als motius del teixit llavorat. La seva disposició en angle permet aventurar un possible ús com a mocador d'espatlles.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Postal de forma rectangular. A l'anvers hi ha un retrat de Napoleó en teixit jacquard de seda i un text manuscrit. Al revers, imprés les dades de la carta, segell i text manuscrit. Datada 1905.",'animal_fibre'
Vellut tallat llavorat de 1 cos,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"conserva 1 voraviu
- vellut tallat llavorat de 1 cos",'animal_fibre'
conserva fragment de 1 dels voravius,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els dos voravius.,'animal_fibre'
conserva un dels voravius,'animal_fibre'
Conserva els dos voravius,'animal_fibre'
fragment de voraviu ?,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 2 voravius,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'vegetal_fibre'
conserva 2 voravius,'vegetal_fibre'
"conserva fragments dels 2 voravius, iguals als de la peça núm.registre 437",'vegetal_fibre'
"Los colores y la decoración de este fragmento corresponden al grupo de piezas denominadas por F.L.May como tejidos de la Alhambra por la similitud que presenta su programa decorativo con las yeserías y estucos de los muros del emblemático edificio, y de los cuales, quizás, este tipo de pieza colgaban como decoración. Se conservan piezas muy similares en numerosos museos y colecciones de todo el mundo, presentando entre ellas diferencias mínimas en los detalles.

Estas sederías del periodo nazarí, forman un conjunto de tejidos homogéneo con una tipología muy concreta definida por su diseño y colores que se repite con pocas variantes. De composición muy compleja y totalmente geométrica, estructuran su decoración a partir de arabescos y cintas entrelazadas que crean formas de estrella de ocho puntas con decoración perlada a su alrededor, pequeños florones, nudos y flores de 8 pétalos. El conjunto rompe su unidad con frisos que contienen inscripciones o cenefas.

La manufactura de esta pieza es impecable y la calidad de los tintes utilizados ha conservado la fuerza de sus colores que dan vida y realzan la geometría del diseño.",'animal_fibre'
conserva els 2 voravius,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
"Bandes decoratives de seda i lli realitzades en tècnica de tapís, incloses en un tafetà de lli.

Densitat ordit: 24 f/cm.
Densitat trama: 19 p/cm.",'vegetal_fibre'
conserva un dels voravius,'animal_fibre'
"Samit de seda amb tres efectes de trama, 1 d'ells interromput, sarja 2 e. 1, S.
-densitat ordit: 18 fils/cm
-densitat trama: 28 passades/cm.",'animal_fibre'
conserva 1 dels voravius,'vegetal_fibre'
conserva els dos voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
vellut tallat llavorat de 1 cos,'animal_fibre'
conserva 2 voravius,'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'metal_thread'
"Fragment de teixit que correspon al conjunt del frontal d'altar (reg.4220) i collaret (reg.20894), amb el monograma de María envoltat d'ocells i lleons sobre un fons de decoració vegetal estilitzada",'vegetal_fibre'
"conserva els dos voravius
- als laterals s'aprecia unes franges decoratives en color groc que no són afegides",'animal_fibre'
"Banda brodada rectangular, sobre fons de tafetà de lli cru. decoració vegetal estilitzada, en color vermell.",'vegetal_fibre'
Es tracta d'una de les parts dels dos fragments -veure reg. 08958(2)- de tela que juntes formaven un paravent. Al perímetre es conserva paper (diari?) amb escriptura de caràcters xinesos o japonesos.,'animal_fibre'
"Banda de lli brodada, de la segona meitat del s.XVI. Potser portuguesa o castellana per la grafia de les paraules que hi apareixen.
El fons de la peça és de color beix i la decoració és brodada “en reserva” amb seda de color verd. S’han representat de forma al•legòrica 3 de les virtuts cardinals: Prudència, Fortalesa, Temprança i la virtut teologal de l’Esperança. Cada virtut munta sobre un animal concret, porta l’atribut que li correspon i du escrit el seu nom als baixos de la roba que vesteix.
Les figures van en filera. La primera i segons el que du escrit, és la Prudència però se l’ha representat amb l’atribut de la Fe (un rostre davant seu que representa a Déu que la guia), cavalca un unicorn. La segueix la Esperança amb una ancora sobre l'espatlla i el seu animal és un cavall. A continuació la Temprança, sobre un cérvol, vesant vi des d’una petita gerra a una copa i tancant la comitiva la Fortalesa carregant una columna i muntant un lleó. Entre cada figura hi ha motius vegetals molt estilitzats i de gran mida.
Tot el perímetre va resseguit per un fi treball de punta al coixí.",'vegetal_fibre'
conserva part dels 2 voravius,'animal_fibre'
conserva fragments dels 2 voravius,'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments de 1 voraviu,'vegetal_fibre'
Possible fragment de frontal d'altar que conté el monograma de María envoltat d'ocells i lleons sobre un fons de decoració vegetal estilitzada,'vegetal_fibre'
Banda decorativa bicolor brodada amb motius geomètrics.,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Segons l'informe de restauració, es tracta d'un teixit en tècnica de tafetà que inclou una banda decorativa en tècnica de tapís. Procediments particulars : relais, incurvació de la trama.
- ORDIT: 
Material: seda, color cru, fils simples, molt fins, amb torsió ""Z"".
Densitat: de 38 a 40 fils/cm., tant el l'àrea de tafetà com de tapís, en la qual, treballen dos fils d'ordit alhora (louisine de 2, regular)
- TRAMA :
Material trama àrees de tafetà: seda, color ocre grogenc, fils simples ""poil"", sente torsió apreciable.
Densitat: 33 passades/cm.
Material trama àrees de tapís: seda, color ocre grogenc, marró i verd/blau, fils simples ""poil"", sense torsió apreciable. Oropel o or de Xipre (pell daurada), que recobreix en espiral un ànima de fil de seda, color cru, torsió ""Z"".
Densitat: irregular, de 24 a 29 passades/cm.
- MIDES: la peça medeix 9,5 x 24,5 cm. aproximadament. Actualment es presenta de forma conjunta amb la peça núm.00312, sobre un supot rígid de mides 15,5 x 54 cm.
- DETALLS A ESMENTAR: Els fils d'ordit canvien la seva posició de forma arbitraria en el pas de les àrees de tafetà a tapís. Conserva una de les vores.
- Per més informació veure informe de restauració.",'animal_fibre'
Tafetà brodat amb petits motius florals i geomètrics en sedes de diferents colors.,'animal_fibre'
conserva un dels voravius,'animal_fibre'
"Teixit jacquard commemoratiu de l'exposició Internacional de Barcelona de 1929 i realitzat per una empresa de maquinària tèxtil (""Viuda de Fernando Carné""). A la part superior i central: Figura de macer amb Barcelona i Montjuïc al fons. Inscripcions: ""EXPOSICION/INTERNACIONAL 1929"". ""VIUDA DE FERNANDO CARNÉ/MAQUINARIA TEXTIL/BARCELONA"". ""MONTURAS Y ACCESORIOS: ELIAS SERRAVI~NALS"". ""DIBUJOS ""ARS TEXTIL"" GRACIA Y  FERRATÉ"". ""PICAGE DE CARTONES, MANUEL FERRER SUCESOR DE J. TARASCO"". ""Tejido con telar AUTOMATICO sistema AUERBACH"".",'animal_fibre'
Fragment que segurament formava part d'una peça d'indumentària ja que inclou 2 traus.,'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'metal_thread'
conserva fragments dels 2 voravius,'metal_thread'
conserva 1 dels voravius,'vegetal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
"Teixit relacionat amb la peça del CDMT reg.2794 tant pel què fa a la tècnica com al seu disseny del que només es diferencia pel canvi de colors a una part del motiu. 

El bon estat de conservació en que es troba aquesta peça ens permet fer una lectura completa de la composició del seu disseny, del que observem formes i elements vegetals molt diferents als habituals en les sederies nassarites. Les estructures rectilínies i geomètriques s’han substituït aquí per xarxes ogivals que també trobem en els velluts coetànis de fabricació italiana i apareix la carxofa o flor de lotus tancada, d’influència oriental. Aquestes innovacions podem atribuir-les al treball de teixidors mudeixars en contacte amb les noves tendències que poc a poc es van expandint per la península.

Les formes apuntades, les palmetes obertes amb un nus central –aquí en un to rosat poc contrastat sobre el fons vermell que fa que passin quasi desapercebudes-, els anells amb decoració de perles que abracen les tiges i la forma vegetal de la carxofa-lotus, s’utilitzaran a partir d’ara com a recurs decoratiu en els velluts i domassos tot al llarg del següent segle.",'animal_fibre'
conserva els 2 voravius,'metal_thread'
conserva fragments dels voravius,'vegetal_fibre'
"Dos fragments amb lligament tafetà, de cotó, amb una inscripció de tiraz brodada en seda.

densitat ordit : 17 f/cm
densitat trama : 26 p/cm",'vegetal_fibre'
Podria tractar-se d'una mostra de brodat,'vegetal_fibre'
conserva 2 voravius,'vegetal_fibre'
Podria tractar-se d'una mostra de brodat,'vegetal_fibre'
Fragment de blonda de color negre amb decoració de petites flors diseminades.,'vegetal_fibre'
conserva fragments de voraviu,'animal_fibre'
"LAMPAS llavorat, decoració per 2 trames llançades i 1 una trama espolinada que treballa creant efecte de “niu d’abella”. Fons en tafetà irregular per ordit (2-2-4) i decoració en tafetà

. ORDIT  
- relació d’ordits: 2 ordits, en relació:  8 fils d’ordit de fons / 1 fil ordit de lligadura 
- matèria: 
ordit de fons: seda; color beix; fils simples; torsió Z
ordit de lligadura: seda; color beix; fils simples; torsió Z
- densitat: 88 fils d’ordit de fons / 11 fils d’ordit de lligadura 
- escalat: 2 fils d’ordit de fons 

. TRAMA
- relació de trames : 4 trames, en relació: 
1 trama de fons / 2 trames de decoració llançades 
1 trama de fons / 2 trames de decoració llançades + 1 trama decoració espolinada
- matèria:  
1 trama de fons: seda; color beix; STA
2 trames de decoració llançades: seda; color vermell i verd fosc; STA
1 trama de decoració espolinada: tira de pell daurada (or de Xipre o oropel), entorxada Z; ànima de seda  beix; torsió Z
- densitat: 29-36 passades/cm
- escalat: 1 passada

. RAPORT de disseny: 7,5 x 6,5

. TELER: teler de llaços, ordit passat a punta i retorn",'animal_fibre'
"Fragment d'una banda rectangular que presenta tres sanefes: a dalt i a baix, unes sanefes estretes amb motius vegetals. Al centre, una sanefa ampla amb animals fantàstics i la representació del que segurament és l'arbre de la vida.",'vegetal_fibre'
conserva un voraviu,'animal_fibre'
"Banda brodada: fons cru, i decoració de motius geomètrics en color vermell.",'vegetal_fibre'
"Imatge religiosa de la Immaculada Concepció teixida en jacquard i emmarcada per un suport de cartró. Al revers, paper imprés amb propaganda d'una empresa. ·Inscripcions: A l'anvers, al peu de la figura i en el cartró: ""L'IMMACULÉE CONCEPTION"".  Al revers Publicitat de l'empresa ""THOMAS STEVENS"" de Londres.",'animal_fibre'
"Tejido que por sus medidas y peso puede ser un cortinaje. Combina el trabajo en hilo de seda con amplias áreas de hilo metálico entorchado trabajado a todo el ancho de la pieza, cosa que hace que tenga un peso excesivo para ser un chal.

La decoración sigue el esquema de registros horizontales repartidos en bandas de diferente medida y diseño.
Tres franjas se sitúan al principio, final y parte central de la pieza. Cada registro contiene tres cenefas que alternan de forma sucesiva almenas y flores y perfilan un registro central de medallones poli lobulados con una media luna y una clavellina en su interior. Cada pétalo del medallón tiene un pequeño florón. El campo principal del tejido es bicolor y en él crean el diseño círculos tangentes que llenan toda la superficie con representación de flores que, al mismo tiempo, contienen otras flores dentro de si. En el intersticio que los círculos forman entre ellos hay círculos de medida más reducida que incorporan una estrella con una flor.

Se trata de un tejido inspirado en las sedas del periodo nazarita. La forma de distribuir los motivos, la repetición de la misma forma en un número infinito de variantes, las flores de ocho pétalos y los florones, los hemos encontrado en piezas de este periodo, sin embargo, igual que con la pieza CDMT nº registro 285, se trata de un tejido del norte de África, probablemente del siglo XVIII. En el análisis de colorantes se ha encontrado cochinilla y el tipo de hilo metálico utilizado, tal como cita A. Cabrera de otro tejido muy similar de la colección del Museo de la Alhambra, corresponde a un periodo posterior en el siglo XV.",'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Decoració formada per palmetes de 3 lòbuls a dins de les quals hi ha una flor de card que acaba en palmeta, rodejada de petites fulles. Alternant en vertical i a escala, una fulla lobulada amb una flor de card inserida, lleugerament diferent a l'anterior. Palmetes coronades per flors i fulles retortes.",'animal_fibre'
conserva els 2 voavius,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"vellut tallat llavorat, de 1 cos, brocat
- conserva 1 voraviu",'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Dos fragments de domàs de seda cosits. Color granat amb motius decoratius de gerres, de gran raport, amb flors i elements vegetals.",'animal_fibre'
conserva els 2 voravius,'vegetal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Fragment de teixit de vellut tallat vermell amb decoració de petits cercles daurats.,'animal_fibre'
"Banda decorativa: fons de lli cru amb motius brodats en seda color vermell, decoració de motius vegetals estilitzats.",'vegetal_fibre'
"Fragment de cobertor de cenotafi amb inscripcions de la Shahada, en escriptura thuluth, dins de bandes de diferent amplada disposades en ziga-zaga acompanyades de formes arrodonides que evoquen les llànties d’una mesquita. 

Teixits amb aquest tipus de disseny sobre fons verd, amb frases que fan referència a Mahoma, s’han atribuït a fragments de les sedes que cobrien la tomba del profeta a la ciutat de Medina, especialment durant el regnat de la dinastia otomana. Al renovar-se el cobertor el teixit es fragmentava i es distribuïa entre els fidels com a relíquia. 

La kiswa o vel sagrat de la Ka’ba a la Meca tenia el mateix tipus de disseny però en color vermell. 

Nombrosos fragments de teixits similars es conserven a diferents museus arreu del món.",'animal_fibre'
Quatre peces cosides amb punta d'Espanya al volt.,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
··,'animal_fibre'
"Fragment de teixit del model ""CARPIO"" de l'empresa valenciana ""Garín e Hijos"", inspirat en un disseny del segle XVIII",'metal_thread'
"Teixit llavorat, bicolor, amb motius florals molt estilitzats dins de medallons romboïdals disposats a portell.",'animal_fibre'
conserva 1 fragment de voraviu,'vegetal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
es tracta d'un fragment de coixí.,'vegetal_fibre'
"Dues peces separades que formen el davant d'una jupa del segle XVIII. El teixit és de seda groga i fil metàl•lic entorxat daurat que treballa fent el fons. Sobre ell s'han aplicat lluentons distribuïts en grups de tres fent petits triangles. Porta decoració brodada aplicada de mirallets, lluentons i altres petites peces de metall argentat a tot el perímetre de la part central i a les tapetes de les butxaques. 
Una de les parts (-1) té 11 botons folrats del mateix teixit i l'altre part (-2) té 10 traus brodats.
Conserva el folre de coto perxat i les vistes que són de setí de seda.",'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
"Punt manual.
Matèria : seda i làmina d'argent entorxada, ànima de seda, blanca.
Punt llis a dos colors alternats formant bastes pel revés. Per estar tallat pels quatre costats no es pot dir si va ser treballat en plà o bé en circular.
Densitat : 8 malles/cm; 8 passades/cm.",'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
"Tafetà amb decoració en tècnica de tapís

. ORDIT:
- relació d’ordits: 1 ordit
- matèria: seda; color cru ; fils simples; torsió ""Z""
- densitat: de 18 a 21 fils dobles/cm

. TRAMA:
- relació de trames: 1 trama
- matèria: seda en colors: blau, cru, groc, marró, verd, vermell i  oripel o or de Xipre (làmina de pell daurada), que recobreix en espiral una ànima de seda color groc, en sentit ""Z"".
- densitat: 42 passades/cm aproximadament. A les àrees treballades en tapís, la densitat de la trama augmenta i és irregular.

. VORAVIUS : conserva 1 dels voravius format per 12 fils d’ordit que treballen en grups de 3, lliguen en  tafetà amb la trama general. A la part que correspon a la franja amb l’inscripció el voraviu alterna 4 trames espolinades de color blanc amb 4 trames blaves creant un efecte llistat.

. TELER: probablement teixit en teler vertical",'animal_fibre'
"material teixit de base : cotó, 2 caps, retorsió S
- densitat : 15 fils/16 passades
- conserva serrell de 7 cm, material : cotó, 4 caps (cada un d'ells a 2 caps), torsió S, retorsió Z.",'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Conjunt de dos teixits destinats a ser una casulla. Són de tafetà verd, amb efecte moaré i un dibuix traçat en blanc preparat per a ser brodat. Un cop realitzada la decoració brodada, s'havia de confeccionar la casulla.",'vegetal_fibre'
"Punt manual, treballat en pla: punt llis en tres colors, que creen blocs independents per fer els motius. Els voravius són treballats en quatre malles de punt ""bobo"".
- densitat :  7 malles/cm ; 7 passades/cm.",'animal_fibre'
"Dos fragments amb decoracions i inscripcions realitzades en tècnica de tapís, amb seda i lli; presenten restes del teixit de base amb lligament tafetà.",'vegetal_fibre'
conserva voravius,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Moaré tipus ""mirall"", teixit amb plecs d'aproximadament 27 cm per ordit i trama. El teixit té una trama de fil de seda i una trama de fil metàl·lic en relació 1/1.
Conserva els dos voravius.",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius?,'vegetal_fibre'
Tela enganxada amb cola a la cartolina.,'animal_fibre'
conserva 1 fragment de voraviu,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
"Samit llavorat amb dos efectes de trama, sarja en Z.
ORDIT:
Sentit: el de la decoració.
Proporció: 1 fil de base per 1 fil de lligadura.
Matèria: seda de color marró, fils simples amb  torsió en Z.
Densitat: 18 fils de base i 18 fils de lligadura per cm.
Escalonat: 1 fil.
TRAMA:
Proporció: 2 trames en 1 passada.
Matèria: seda de color groguenc i verd, fils simples sense torsió aparent.
Densitat: 40 passades per cm aprox
Escalonat: 2 passades.",'animal_fibre'
conserva fragments de 1 voraviu,'vegetal_fibre'
Teixit d'estil bizarre.,'animal_fibre'
". DESCRIPCIÓ TÈCNICA:
TEIXIT ESPOLINAT amb l’ordit a disposició, combina llistes en teletó (A) amb llistes en lampàs tafetà (B)

A) Les llistes en teletó presenten decoracions per bastes de trama espolinades
B) Les llistes en lampàs obtenen la decoració de dues maneres:
- pel treball de l’ordit de decoració amb la trama de decoració espolinada per crear el    fons en el que l’ordit de fons amb la trama de fons creen la decoració 
- pel treball de l’ordit de decoració amb 1 trama espolina per fer tafetà de fons alhora que un altre trama espolinada fa decoració 

. ORDIT: 
- relació d’ordits: 
A. 1 sol ordit a disposició
B. 2 ordits, en relació: 2 fils dobles d’ordit de fons / 1 fil d’ordit de lligadura 

- matèria: 
A. ordit a disposició: seda; colors blanc, blau fosc i vermell; fils simples; STA
B. ordit de fons: seda; color vermell; fils simples; STA - ordit de lligadura: seda; color verd pàl•lid; fils simples; STA

- densitat: 
A. 44 fils dobles/cm
B. 66 fils dobles/cm (22 fils dobles ordit lligadura / 44 fils dobles de fons)

- escalat: 2 fils dobles d’ordit de fons

. TRAMA
- proporció: 
A. 1 trama de fons / de forma puntual  1 trama espolinada
B. 3 trames, en relació: 1 trama de fons / 1-2 trames espolinades

- matèria: 
A. trama de fons: seda; color vermell; STA – trama espolinada: color blanc; STA
B. trama de fons: seda; color vermell; STA - trames espolinades: seda; colors blanc, verd clar, verd mig, verd fosc; STA

- densitat: 
A. 24 trames/cm
B. 24-26 passades/cm (trama de fons + trama de decoració: 48-52 trames/cm)

- escalat: 1 passada

. VORAVIUS : conserva els 2 voravius d’un ample aproximat de 1 cm., fils de seda dobles, color vermell, densitat de 23 fils/cm

. TELER: teler amb sistema jacquard (manual o mecànic?)",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva un dels voravius,'animal_fibre'
Fragment de banda que presenta decoració de fulles entrellaçades.,'vegetal_fibre'
conserva 2 voravius,'vegetal_fibre'
conserva els 2 voravius,'metal_thread'
"TAQUETÉ llavorat, decoració per 3 trames llançades
. ORDIT
- relació d’ordits: 2 ordits, en relació: 3-4 fils ordit de base / 1 fil ordit lligadura  
- matèria: 
ordit de base: seda; color ivori; fils simples; torsió Z
ordit de decoració: seda; color ivori; fils simples; torsió Z
- densitat:  60 fils/cm 
- escalat:  2 fil d’ordit de base

. TRAMA
- relació de trames: 3 trames, en relació: 1/1/1
- matèria:  
1 trama llançada continua: seda; color ivori; STA
1 trama llançada continua: làmina de pell daurada or de Xipre (oripell), entorxada en sentit Z sobre ànima de lli (?) de color ivori
1 trama llançada interrumpida: seda; color blau; STA
- densitat: 18- 24 passades/cm
- escalat:  1 passada 

. RAPORT de disseny: 5,3 x 4,2 cm
  
. TELER: teler de llaços, ordit passat a punta i retorn, 2 plegadors d’ordit",'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu?,'vegetal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
conserva els 2 voravius,'metal_thread'
conserva els 2 voravius,'vegetal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments del voraviu,'vegetal_fibre'
conserva fragments de 1 voraviu,'vegetal_fibre'
conserva 1 voraviu?,'vegetal_fibre'
"Materia : trama i ordit : seda, lleugera torsió S.
1 ordit de color groc i rosa.
1 trama de color lila (molt descolorida).
- Densitat trama: 60 passades / 50 fils.
- Conserva una vora : tafetà, ordit blanc i rosa.",'animal_fibre'
Teixit que per la seva forma devia ser part de l'estola d'un conjunt d'indumentària litúrgica.,'vegetal_fibre'
"Conserva un dels voravius
- Lampas fons setí, 2 lats liseré (dels quals una de les trames és d'acompanyament), espolinat. (segons fitxa tècnica del llibre de H.C.Ackermann)",'animal_fibre'
Es tracta de 5 fragments cosits entre ells i sobre un suport. Per la forma que presenta un dels fragments podria haver format part d'una casulla.,'animal_fibre'
conserva 1 voravius,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els dos voravius,'animal_fibre'
conserva 1 voraviu: el mateix que a peça reg.7756 i reg. 7771,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 2 fragments de voraviu,'animal_fibre'
conserva un dels voravius,'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 2 voravius,'vegetal_fibre'
"Teixit amb la representació de creus acompanyades del monograma de Crist i de les lletres NI i KI, entre les creus hi ha la figura de querubins.",'animal_fibre'
conserva els dos voravius,'metal_thread'
conserva els 2 voravius,'animal_fibre'
"Fragment de teixit del folre del taüt de Leonor Plantagenet o Leonor d'Anglaterra(ca.1156-1214), conservat al monestir de Santa Maria la Real de las Huelgas, a on va ser enterrada.
Va ser reina consort de Castella, pel seu matrimoni amb Alfons VIII l'any 1177.",'animal_fibre'
"Segons fitxe del catàleg: ""Soieries et autres textiles de l'Antiquité au XVIe siècle"", feta per Sophie Desrosiers, es tracta d'un teixit: ""lampassete setí de 5 irregular (1, 2, 1,3,3) i sarja de 4 lie 1 per 2 fil trame (fils dobles) S"".
- Conserva els 2 voravius
- Ample ordit : 53 cm",'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
conserva fragments de voraviu,'vegetal_fibre'
"Aquest fragments de teixit, juntament amb el conegut amb el nom ""Teixit de les Àligues"" (CDMT 6470), foren trobats al reliquiari de santa Lliberada (santa Librada), catedral de Sigüenza (Guadalajara). Segons la tradició, es probable que fos el rei Alfons VII de Castella qui va portar els teixits a Sigüenza després de conquerir Almeria l’any 1147. 

La decoració es basa en dobles cercles tangents, on s'inscriuen una parella de grius rampants contraposats i afrontats, separats per un arbre de la vida força esquematitzat. La decoració dels cercles es completa amb una parella de gaseles, emplaçades per sota dels grius, els quals amb les seves urpes prenen unes aus. El doble cercle conté una decoració perlada a manera de sanefes interiors i exteriors. En el registre central, més ample que els altres dos, trobem vuit parelles de probables gaseles. En el centre de l'interstici dels quatre medallons hi ha una estrella de vuit puntes de laterals curvilinis, envoltada per quatre parelles de gaseles i en el centre una flor octopètal. En un petit fragment del mateix teixit conservat a la Fundació Abbeg apareix una franja amb inscripció.",'animal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva 1 voraviu,'vegetal_fibre'
conserva els 2 voravius,'metal_thread'
conserva 4 cordelines de fibre vegetal de 1 voraviu,'animal_fibre'
"Vellut cisellat de 4 cossos, fons setí. (segons catàleg del Musée des Tissus de Lyon)",'animal_fibre'
"conserva els 2 voravius
- vellut tallat llavorat de 1 cos, brocat",'animal_fibre'
conserva fragment de 1 voraviu,'animal_fibre'
"Lampàs, efecte de decoració per 3 trames llançades, 1 d’elles interrompuda; fons setí de 5 pesant i  decoració en tafetà

. ORDIT
- relació d’ordits: 2 ordits, en relació: 6 fils ordit de fons (alternen fils simples i dobles ) / 1 fil ordit de lligadura  
- matèria: 
ordit de fons: seda; color vermell; 1/c; fils simples i dobles; torsió Z
ordit de lligadura: seda; color ataronjat; fils simples; torsió Z
- densitat: 12 fils ordit lligadura / 72 fils ordit de fons
- escalat: 3 fil d’ordit de fons

. TRAMA
- relació de trames: 4 trames: 1 trama de fons / 3 trames llançades (1 interrompuda)
- matèria: 
1 trama de fons: seda; color vermell; STA
2 trames de decoració continues: seda; colors negre, blanc; STA
1 trama de decoració interrompuda: seda; color groc; STA
- densitat: 24/25 passades/cm 
- escalat: 1 passada

. VORAVIUS : ample de 6 mm amb 4 cordelines que treballen en tafetà, de fibra vegetal i torsió en S

. RAPORT: 28 x 16 cm

. TELER: de llaços, ordit passat a punta i retorn, 2 plegadors d’ordit",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva fragments dels 2 voravius,'vegetal_fibre'
"Fragment de banda que presenta una sanefa central que ocupa la major part del teixit. Aquesta mostra diferents motius geomètrics dels quals en destaca un quadrat amb una estrella de 8 puntes al seu interior. Està emmarcat, per dalt i per baix, d'una sanefa més petita també amb motius geomètrics.",'vegetal_fibre'
conserva els dos voravius,'animal_fibre'
