text,label
"Jameel Gallery 

Carpet Fragment with Red Ground
Iran, probably Isfahan
1600-25

Carpets of this type were taken to Europe in the early 17th century through trade or as royal gifts. Many were found in Poland and were later mistaken for Polish products. Yet the design is nearly identical to that of a huge carpet donated to the shrine at Najaf in Iraq, probably by Shah Abbas the Great.

Silk warps (Z2S), silk wefts and pile, and metal-wrapped thread

Museum no. T.36-1954 [Jameel Gallery]",'animal_fibre'
A similar example is illustrated in <i>Townsends Monthly Journal</i> for 1840 - 1841.,'animal_fibre'
"Covers made for chairs, settees and stools are among the richest sources of eighteenth century pictorial needlework. Sets were embroidered often with a mix of pastoral, biblical and classical scenes, enclosed in approximately matching floral wreathes to give unity to the set. They were undertaken both by professional workshops, and by amateur needlewomen, patrticularly in the form of canvaswork, which was usually worked in the basic counted thread stitches of tent stitch and cross stitch, learnt by most girls as part of their needlework education. Skill at needlework was considered an accomplishment in women, who could demonstrate their expertise by embroidering decorative yet functional items such as chair seats. Sometimes furniture was commissioned specifically to accommodate and display fine embroidery.

Engraved illustrations in public circulation might be copied directly or indirectly, to provide subject matter.",'animal_fibre'
"The coat of arms might be connected to the Florentine family, la famiglia aretina dei Bacci.

A brisé fan with narrower but similarly-shaped sticks features in a portrait of a ‘Venetian Courtesan’ by Girolamo Forabosco (c.1605-1679) in the Uffizi Gallery.

A similar fan also features in a portrait of Elizabeth Stuart, Queen of Bohemia, by Robert Peake the Younger, 1603, in the Greenwich Maritime Museum.",'animal_fibre'
Brocade in gold and silver with yellow satin band at top. The band has an inscription woven in with the name of the company and the arms of Russia: a double headed eagle and a single headed eagle. The pattern comprises Greek crosses in laticework compartments.,'animal_fibre'
"There are alternative transliterations of the name of the firm: Sapozhnikovy versus Sapognikoffs and what is in our original accession register, Saposnikoff.

Up until the revolution of 1917, Sapognikoffs' textile factory (former ""Peredovaya Tekstilshina"", now Bolshevo) was Russia's most famous textile factory. Sapognikoff silks and gold brocades were well known for elaborate patterns, vibrant colours and superior quality. The firm won grand-prix and gold medals several times at international and World exhibitions in the nineteenth and the beginning of the twentieth centuries. 

Sapognikoff brothers were considered the best silk manufacturers in Russia. In 1852 they became official suppliers of the Imperial court, their textiles being used for upholstery, window curtains and draperies in Imperial palaces and in the mansions of the Russian aristocracy. They also supplied the army with flags and standards, the Russian clergy with fabric for vestments and the court with ceremonial garments.  

The Sapognikoff brothers were descendents of an ancient Russian merchant dynasty. Grigoriy Grigor’evich Sapognikoff founded the famous textile firm, buying a factory in 1836, located in NovoBasmannaya street, near Red Gates. In 1843, only 5 years after opening, he displayed patterned satin textiles at a Russian exhibition. Gold and silver embroidered textiles, produced at the Sapognikoff factory, won first prize at the exhibition in 1849.  After the death of its founder, the factory passed to his wife Vera Vladimirovna, and sons, Alexander and Vladimir, who founded “A.&V. Sapognikoff”. 

Manufacturing volumes increased in 1875 when the brothers moved part of their factory from Moscow to Moscow Uyezd. In 1869, they bought a small cloth factory in Maksimkovo village and a wool factory in Kurakino village, in 1875. These factories were considered not profitable. The decision to move the factory to Uezd was made by Sapognikoff brothers after it was severely damaged in fire. This accident also made them consider improvements in health and safety conditions on their premises. 

In 1877, Alexander (the older brother) died, leaving Vladimir Grigor’evich in charge of the family business. He realized that it was his chance to introduce a series of radical innovations. The most crucial one was moving all the stages of the production cycle under one roof. The most technologically challenging tasks, such as, combing and spinning silk, degumming and dyeing were traditionally performed by third-party sub-contractor workshops. By performing these tasks in-house, Valdimir Sapognikoff gained direct control over the production process and the quality of the textiles, and increased factory efficiency. The weaving department was equipped with 60 hand-operated brocade looms, as well as 250 fully mechanical jacquard looms. Jacquard looms had first been brought to Russia from France in 1882.

The range of textiles, produced at Kurakino factory was wide. The most exotic types of silk fabrics, as well as, more common crêpe de chine, poplin, taffeta, satin-vellore and marquisette were mentioned in factory weavers’ books. The most common motifs of Sapognikoff’s brocades featured leaves, forgive-me-nots, roses, circles, crosses and trees. Traditional elements of brocade design were often combined into more complex sets, which were given names in the factory weavers’ books.  For example, the “lady” brocade was decorated with grass, palm leaves, azalea, bindweed, tulips, dahlias, mayweeds, cornflowers, bellflowers and long branches. Weavers’ books from Sapognikoff factory always featured textile swatches next to their descriptions. The books are kept in Moscow Central Historical Archive. The colours of the textile swatches are still vibrant.

The majority of orders were came from Tula, Vladivostok, Kharkov, Baku, Kiev, Riga, Tashkent, Rostov-na-Donu, Petrograd and Warsaw. “Mure and Marilee’s” (spelling in English is unclear - now named Central Department Store or TSUM), a large department store in Moscow, regularly placed orders.  By 1912, the factory at Kurakino employed 730 workers, and was equipped with steam-, oil-, gasoline-, and water-power machinery, with total power of over 247 horsepower.  The same year, the Sapognikoff factory in Moscow employed 203 workers and was equipped by 1 steam- and 1 water-powered generator with the total power about 53 horsepower. Moscow factory produced only special orders which often included elaborate artwork. 

In February 1912, “A.&V. Sapognikoff” firm became a joint-stock company. Grigoriy Vladimirovitch Sapognikoff (son of Vladimir Grigor’evich) was made the head of the company.

It is important to mention that Vladimir Grigor’evich Sapognikoff was the person who established the most successful textile factory in the history of Russia. As the majority of merchants of that time, he received home education, which was fairly limited. He was actively involved in social activities and charity. He also was the chairman of Moscow Merchant Society for several years in a row, chairman of Moscow Stock Committee Council; the member of Council of Manufacture and Trade; he also represented merchants in Moscow City Council and was the chairman or the member of curatorial councils of various education institutions, such as, The Stroganoff college of arts, Alexandroff college of commerce, college of commerce for women and practical academy of commercial sciences. V.G. Sapognikoff was given hereditary nobility for his contribution to development of Russian silk industry, and was became Manufacture Counsellor. In 1910 he became the State Counsellor.   

V.G. Sapognikoff’s innovative manufacturing techniques contributed also to further development of distinctive style in Russian textiles. His firm annually donated prize money for contests held at Stroganoff college of arts. Sapognikoff’s enthusiasm was well paid out. His factory became extremely competitive and well known abroad. “A.&V. Sapognikoff” firm received 6 grand-prix and 5 gold medals at 11 international exhibitions. The firm also took part in the variety of National exhibitions, and thus earned permission to use Russian coat of arms on their textiles. 

However, working and living conditions for  factory workers were fairly poor. According to a 1912 report, single male and female workers were given a small ‘bed sits’ in the halls. Families lived in slightly larger rooms, which were separated from each other with thin low separators, and shared facilities and communal areas. At the same time the conditions, which Sapognikoff factory provided for its workers, were far better than what the majority of workers in Russia dealt with. Female and male workers’ blocks both featured several kitchens and a canteen. There was also a primary school for children aged 10-14, who worked at the factory. For underage workers, work at the factory started at 6 a.m. and continued till 9.30, when they had a 30 minutes breakfast break. Classes at school continued from 10 a.m. till 2 p.m. followed by 1 hour lunch break, after which work continued from 5.30 p.m till 8 p.m. 

Sapognikoff textiles were exhibited in 1993 at the Russian textiles of the 18th-19th century exhibition of held in the Pushkin Museum of Fine Arts.

(Sources consulted by Alexey Unku in 2005:  www.gorodkorolev.ru/articles.php?pid=1549  (Korolev town official website)
www.zhuk.net/Archive/articles.asp?aid=7996 (Company Management Magazine on line
See, too, for examples of their products used in court, ecclesiastical and fancy dress: S. Amelekhina et al. <i>Magnificence of the Tsars. Ceremonial Men's Dress from the Russian Imperial Court, 1721-1917</i>, V&A Publishing, London, 2008, pp. 40-41, 44-45, & 103.)",'animal_fibre'
"This velvet furnishing fabric was woven in Bursa, Turkey, to compete with similar velvets woven in Venice and Florence. It was produced under the Ottoman dynasty, who sought to challenge the Italian domination of the international textile market.

The design is based on a pattern like those found on Italian velvets. However, the Turkish weavers have changed individual elements to give it a more 'Ottoman' look. The dominant floral motif shown here is a stylised, fan-like carnation that is one of the most typical of Ottoman textile patterns.",'animal_fibre'
Unique,'animal_fibre'
"In the 19th century, the shirt was finished at the neck by the addition of a stock or cravat. The black stock was made popular in Britain by King George IV, which eclipsed the white stock except for evening and Court dress. Black neckwear formed part of military dress, and the monarch’s fondness for the black stock can probably be attributed to his fascination for military uniform. By the 1830s stocks could be hand-tied from a length of satin or ready made with a stiffened piece of satin to which a bow was attached.",'animal_fibre'
Mass produced,'animal_fibre'
Unique,'animal_fibre'
"Woman's coif. English; first quarter 17th century. Linen embroidered with silver-gilt thread and silk in double ladder, detached buttonhole, plaited braid, cable chain, stem, satin, running and speckling stitches with knots and spangles. Trimmed with silver-gilt bobbon lace.  []",'animal_fibre'
"Wooden needlework casket covered with embroidered silk panels. The casket tapers slightly towards the top and is divided into an upper and lower compartment, each of which locks with a separate key. The framework of the casket is covered with linen and has been worked with a laid floss silk technique in colours. Protective covering of mica. Metal handles at each side and with two lock, hinges and four black wooden feet. The main embroidered subject is a pastoral one on the front of the casket and consists of a lady and gentleman advancing towards each other, and with houses, tents, animals and fruit in the background. The sides and the lid are divided into embroidered rectangles containing flowers and fruit. Each facet of the exterior of the casket and the drawers are edged with metal braid.

The upper compartment contains two glass bottles, ring containers, 6 concealed drawers, letter container, 3 apertures and one concealed cavity, a pincushion, an ink and a powder bottle. All the apertures are lined with pink silk velvet. Broken mirror in the lid.

The lower compartment consists of a chest of drawers in miniature which is accessible by opening two doors in cupboard fashion. Above the  drawers is a cavity which is opened with a key. The interior of this is lined and stamped with the date 1606. The front of the compartment lifts out revealing three drawers and concealed drawers. Below are three rows of drawers covered with embroidery to match the exterior. The outer doors are lined with pink silk.",'animal_fibre'
"Frieze panel, France, ca. 1800-1815.",'animal_fibre'
sample of dress fabric,'animal_fibre'
"This piece of brocade is an example of kincob. This anglicised term of uncertain origin, means a rich silk fabric with patterns woven in a weft thread of gold and silver-wrapped thread (zari), made by wrapping gold or silver wire around a silk core (kalabuttu zari). Kincob was usually sold by weight. Varanasi (Benares), an important centre of fine weaving from ancient times, developed as a silk weaving centre during the Mughal period and still has many fine silk weaving workshops.",'animal_fibre'
"This silk was probably woven in Lyon, the main centre of silk-weaving in Europe in the second half of the 18th century.Typically it would have been used for women's gowns and petticoats, the full ensemble requiring about ten to fifteen ells (about 15 metres). It was a moderately expensive silk, retailing at about 10 livres per ell at a time when most unskilled workers earned about 200-300 livres per year. 

Lyon created the most fashionable silks in Europe from the late 17th century onwards, thanks initially to the encouragement of Louis XIV and his minister Jean Baptiste Colbert who wished to promote French luxury products both at home and abroad. Subsequent French kings and their courts showcased these silks in their dress and also in the furnishings in their houses. The silks could be bought from fashionable shops in the faubourg St Honoré in Paris, from similarly prestigious establishments in other European cities, or directly from the manufacturer.",'animal_fibre'
"This tapestry is from a much larger original set which showed a medieval version of  the history of the Trojan wars. The tapestry has been cut into three vertical sections, with the two left sections being again cut horizontally. The inscription (in French) along the top is missing. It shows three episodes in the story with a fourth on the right, now almost entirely missing. From left: Penthesilea, Queen of the Amazons, kneeling before Priam at the gate of Troy and offering her services to the Trojans; the Amazons, issued from the Dardanid Gate, engaging in the twenty-first battle with the Greeks; the young Pyrrhus, Achilles' son, in his tent being armed by Ajax Telamon with his fallen father's armour, in the presence of Agamemnon and others; the twenty-second battle with Pyrrhus joining the Greek forces in their resistance to Penthesilea (mostly missing).",'animal_fibre'
"Carpet, Polonaise design, hand knotted silk pile on cotton warp and woollen and silk weft with areas brocaded with metal thread, Persian, early 17th century.
WARP: white cotton (z-spun, new analysis 03/09/15); unable to ascertain spin, ply or twist, 35 threads per inch (140 per dm); depressed.
WEFT: red wool and yellow silk; z-spun, unplied; 3 shoots after each row of knots (1 wool, 1 silk, 1 wool); 16 knots per inch (72 per dm).  Brocaded thread: silver strip over white silk and silver strip over yellow silk.  These brocaded threads do not go through to the back of the carpet, possibly because of the depressed warp. Seems to have been brocaded over 6 threads.
PILE: silk; 7 colours: yellow, green, dark blue, blue, light blue, beige, black; asymmetrical knot open to the left and tied around 2 threads; 280 knots per sq. inch (5040 per sq. dm)
SIDE FINISH: one cord oversewn with yellow silk
END FINISH: cut
DESIGN:  Two ogival medallions each with a striped composite blossom.  The ground is filled with arabesques, flowering stems and blossoms.
Main border: blossoms, palmettes in lobed medallions linked by elaborate arabesques.
Inner and outer border: floral meander.
Catalogue date:  9.8.91 (warp re-analysed 03/09/15, identified as cotton not wool)",'animal_fibre'
Unique,'animal_fibre'
Carved oak bookcase with two glazed and locking front doors.,'animal_fibre'
"Length of velvet with fantastic blossoms, Iran (probably Isfahan), 17th century.",'animal_fibre'
"Woman's picadil, 1600-15, English, ivory satin over pasteboard",'animal_fibre'
"Jameel Gallery 

Church Vestment
Iran, probably Isfahan
1600–50

Armenian priests wore this vestment, the shurjar, to celebrate Mass. Its semi-circular form is similar to the Western cope. The Crucifixion hung at the priest’s back, and the figures of Mary and the Archangel Gabriel formed an Annunciation scene on his chest. This shurjar was woven with a fine silk pile like a carpet. It is now fragmentary as a previous owner began to cut it up, probably to provide carpet samples.

Silk warp (Z2S), silk weft and pile, with metal-wrapped thread

Museum nos. 477-1894; T.30-1926, T.211-1930, 
Given by Messrs A. &amp; M. Indjoudjian Frères, Paris
 [2006-2019]
MASS-VESTMENT
PERSIAN; 16th -17th century
This unique vestment, now mutilated, originally formed slightly more than half a circle, with a double border all round. When worn, the Annunciation group was on the front and the Crucifixation group on the back of the vestment. It was evidently made for a Chrisitian community, such as the Armenian colony settled by Shah Abbas at New Julfa, Isfahan, in 1605.
It is very finely knotted in the carpet technique, entirely of silk, except for areas of gold and silver thread. Warp, plied silk; weft, three shoots of silk after each row of knots. The large pieces were purchased; the two smaller fragments were given subsequently by Messrs.A. and M. Indjoudjian Freres, Paris. [Used until 10/1997]",'animal_fibre'
"The Ottomans used luxurious silk textiles for furnishings and for men’s and women’s clothing. The most prestigious were velvet and complex silk weaves called kemha and seraser. These often incorporated thread wrapped with silver or silver gilt. 

The main centre for silk-weaving was Bursa in north-west Anatolia in Turkey. The industry was established there in the 15th century, largely to compete with Italian imports. The two most popular designs were the curved lattice, and rows of stylised flowers or stars. Originally introduced to Turkey from Italy, they gradually evolved into the dramatic, large-scale patterns associated with the Ottoman court. In this velvet the basic design, with large motifs in staggered rows, is derived from Italian models, but the stylised carnations are unmistakably Ottoman.",'animal_fibre'
"British Galleries:
This high quality dress fabric was designed to show to full effect the floral decoration which was fashionable in 1851. Within the silk displays in the Exhibition, there were seven sub-divisions. This silk came under category C for 'fancy decorative effects'. [27/03/2003]",'animal_fibre'
"This is a more luxurious version of coif, embroidered in coloured silks, embellished with precious metal threads and freshwater pearls.  The repeated motif of a snake with a rose and floral sprigs may have been inspired by the visual images in popular emblem books. 

Until the end of the 17th century the coif was informal headwear for women.  Plain linen versions were worn by the working-class.  Middle-class and aristocratic women wore elaborately decorated coifs.  It would have been worn by itself indoors, or with a hat on top in public. In Western Europe it was customary for both men and women to cover their heads in public up until the 1960s. A hat was an essential part of respectable dress and, from a health perspective, head coverings were considered necessary to protect against chills and disease.",'animal_fibre'
"Seven fragments of interlock and slit tapestry weave. 5 warp threads to centimeter. Wool warp and weft, with highlights in silk. Colours chiefly blues, greens and browns. Design of large leaves and stems bearing grapes and flowers, consisting for the most part of roses, columbines and fox-gloves. Various animals and birds are seen amid the leaves. On one piece a lion is attacking a horse, whilst on another a wolf and a dog are watching an ox or cow. The subjects on some of the smaller fragments consist of dogs chasing stags. Two of the pieces have portions of a border, which must have contained at the sides large figures bearing on their heads long stand filled with flowers and fruit, and surmounted by smaller figures holding the festoons of fruit and flowers which form the border.",'animal_fibre'
"Silk cravat, made by Holbrook & Walker, London, ca. 1870",'animal_fibre'
"Tomb cover (section of the lining of the Ka'bah), Turkey (probably Bursa), ca. 1800.",'animal_fibre'
"Covers made for chairs, settees and stools are among the richest sources of eighteenth century pictorial needlework. Sets were embroidered often with a mix of pastoral, biblical and classical scenes, enclosed in approximately matching floral wreathes to give unity to the set. They were undertaken both by professional workshops, and by amateur needlewomen, patrticularly in the form of canvaswork, which was usually worked in the basic counted thread stitches of tent stitch and cross stitch, learnt by most girls as part of their needlework education. Skill at needlework was considered an accomplishment in women, who could demonstrate their expertise by embroidering decorative yet functional items such as chair seats. Sometimes furniture was commissioned specifically to accommodate and display fine embroidery.

Engraved illustrations in public circulation might be copied directly or indirectly, to provide subject matter.",'animal_fibre'
"At the top of this chair is carved the monogram MA for Marie-Antoinette, queen to Louis XVI of France. It was probably part of a suite delivered in 1788 to the Château de Saint-Cloud, Sene supplied similar  suites of chairs to Versailles and the Tuileries.

The armchair bears all the hallmarks of neoclassical style, popular in France after 1775, with its straight, tapering legs and decorative elements which include classical columns with Ionic capitals and laurel and acanthus leaf motifs.",'animal_fibre'
"Dress fabric cutting, jacquard woven silk with a pale grey satin ground patterned with chrysanthemums in white, silver and silver gilt or gold thread.",'animal_fibre'
"Carpet, wool knotted pile on silk warp and weft, repeat medallion design on red ground filled with animals, birds and trees, main border with reciprocal design.",'animal_fibre'
See T.2-1951.,'animal_fibre'
"This man's garment, known as an abba, is traditionally made from two horizontal lengths of fabric, seamed around the middle and across the shoulders: in this example some fabric has been cut away to create armholes. Abbas are versatile and elegant garments; Bruce Ingham writes in 'Languages of Dress in the Middle East', 'they can be worn while standing, sitting or driving and can be used as a cover for  the whole body while sleeping ... when walking [it] may either be allowed to drape from the shoulders or the sides may be gathered up slightly and held under one arm so that the ends do not get caught ... when receiving a guest, the right-hand side ... may be  taken off the shoulder and brought round under the arm to be held together with the left-hand edge under the left arm. This leaves the right hand free for shaking hands.' This abba was given to the Museum by Naser od-Din Shah, Shah of Iran from 1848 to 1896.",'animal_fibre'
"<b>Object Type</b><br>This woven silk would originally have been used for clothing. There seems to have been little distinction in the early 17th century between patterns thought suitable for men and for women. The complexity of the woven structure and the quantity of metal thread incorporated would have made the fabric highly expensive. The silver thread is now rather tarnished and worn, but would originally have glittered with movement.<br><br><b>Materials & Making</b><br>The silk has been altered at some stage since its first use, and made up into a cover or small hanging. The intrinsic value of such a silk made it worthwhile reusing it in a different form when it had ceased to be fashionable for dress, or even when damaged or worn. This panel has been carefully assembled from a number of pieces of varying size.<br><br><b>People</b><br>The design and colouring of this silk are very similar to that of the silk in a dress worn by Anne of Denmark (1574-1619), wife of James I (ruled 1603-1625), in a painting by Marcus Gheeraerts the Younger  (1561-1636). Peacock feathers were considered an appropriate symbol for a queen, since the bird was sacred to Juno, wife of Jupiter, King of the Roman gods.",'animal_fibre'
"[03/10/2015-10/01/2016]
SILVER AND GOLD

For lavish decoration, embroiderers use thin strips of silver or gilded silver (zari), sequins and metal foil, often with tiny pearls. Yarn made of silk thread wrapped with silver (or gilded silver) can be woven or used for embroidery. Metal strips interwoven with silk produce luxurious shiny fabric or ribbon (gota) which can be applied onto cloth.

Silver weave
Cotton warp and silver weft
Murshidabad, West Bengal, about 1850
V&A: 0708 (IS)

Golden weave
Gilded silver warp and silk weft
Hyderabad, Andhra Pradesh/Telangana, about 1855
V&A: 0695 (IS)

Panel with mankolam (paisley) pattern
Silk, metal-wrapped thread, sequins, pearls, silver strips
Triplicane, Chennai, Tamil Nadu, 1855–79
V&A: 6502 (IS)

Silver and gilded silver embellishments
Hyderabad, Andhra Pradesh/Telangana, and Ahmedabad, Gujarat, about 1855
V&A: 6293; 6345; 6346; 6354; 05954:1 to 3; 05939:1, 2 (IS) [03/10/2015-10/01/2016]",'animal_fibre'
Unique,'animal_fibre'
Unique,'animal_fibre'
"embroidered, 1650-60, English; Charles I from ""Eikon Basilike""",'animal_fibre'
"Silver Gallery:
This gauntlet or glove is made of steel damascened with a design of military trophies, palm branches and wreaths, referring to its military associations. Damascening uses gold or silver to decorate a base metal such as iron or brass. After a design is traced over on the object, a hammer and punch is used to push gold or silver wire into prepared channels on the surface. The gauntlet is thought to be part of a set of three armours made for the sons of Philip III of Spain (1609-41). Very grand, costly armour was part of the equipment for a prince or noble of this period. This armour used gold and silver as well as a beautiful crimson silk lining with gold and silver embroidery. [26/11/2002]",'animal_fibre'
"British Galleries:
The professional male embroiderers from the Mochi community in Kutch developed this embroidery technique by using a hook, as well as a needle. This was an adaptation of a method previously used on leather. Embroideries such as this were made for and sold to wealthy Indian patrons. [27/03/2003]
EMBROIDERED SKIRT 

Professional male embroiderers of Kutch’s Mochi community embroidered skirt cloths like this for wealthy patrons. They used a hooked awl (ari) to create its fine chain-stitch, a technique adapted from leatherwork. The Rao (ruler) of Kutch sent this piece to London’s Great Exhibition of 1851 as part of ‘the dress of a lady of rank’.

Skirt length
Silk (satin weave) embroidered with silk
Kutch, Gujarat, about 1850
V&A: 791A-1852 [03/10/2015-10/01/2016]",'animal_fibre'
"<b>Object Type</b><br>This purse was made for a doll, known as Lord Clapham, that is thought to have belonged to the Cockerell family, descendants of the diarist Samuel Pepys (1633-1703). The daughter of Pepys's nephew John Jackson (the son of his sister Pauline) married a Cockerell, who had a family home in Clapham, south London.<br><br><b>Designs & Designing</b><br>Lord Clapham offers a fine example of both formal and informal dress for a gentleman in the 1690s.  His formal outfit includes a coat, waistcoat and breeches, while his informal dress is represented by the nightgown. Accessories such as the stockings, stock (a form of stiff, close-fitting neckcloth) and gloves are very valuable since very few items  from this early period survive in museum collections. Equally important is the demonstration  of how these clothes were worn together.<br><br><b>Ownership & Use</b><br>Dolls were widely produced in the 17th century, although very few survive, due to the wear and tear they usually undergo. The high quality of Lord Clapham and his clothes indicates that he would have been expensive. There is little evidence of use, which suggests that he was admired by adults rather than played with by children.",'animal_fibre'
"The source of the story in the tapestries is pseudo-Turpin's version of the <i>Chanson de Roland</i> and especially <i>La Bataille de Rainchevaux</i>, a 13th century account deriving from pseudo-Turpin. The real battle was the last of Charlemagne's first campaign to capture Spain, an attempt that ended in failure. Roland and the rear guard were left behind the main army, and were attacked at the Roncevaux pass in the Pyrenees by the Basques on August 15, 778, when the Franks were completely annihilated. This minor battle was romanticized by oral tradition into a major conflict between Christians and Saracens (both sides were Christians), where Charlemagne comes to the resue of Roland and destroys the Saracens. When <i>The Song of Roland</i> was written down, by an unknown troubadour of the 11th century, it became the first chanson de gest or epic poem of medieval France.",'animal_fibre'
"This silk playbill was printed for a matinée performance at the Lyceum Theatre, 12 February 1884, of two plays by W.S.Gilbert. Silk playbills were often issued in the 19th century for special evenings at the theatre and this was one of  two issued for this performance, identical apart from the colours of the print and the fringe. They may have been printed in different colours for the different parts of the theatre, but the playbills themselves give no clue to why they were printed in alternative colours.

The Lyceum was Irving's theatre at the time, but as he was on tour in America in the winter and spring of 1883 to 1884, Charles Abud was the acting manager. W.S.Gilbert was best known by 1884 for the operas he had written with Sullivan, although their most famous work <i>The Mikado</i> was not produced until 1885. <i>Pygmalion & Galatea</i> was a revival, originally seen at the Haymarket Theatre in 1871, but this was the first production of <i>Comedy & Tragedy</i>, which had opened at the Lyceum on 26th January.  The playbill shows that Gilbert was the director for both of his plays at the Lyceum which starred the popular American actress Mary Anderson.",'animal_fibre'
"This fragment of a much larger tapestry shows one of the seven sacraments of the Roman Catholic Church: Confirmation. A sacrament is an outward sign of an invisible grace (or spiritual gift) from God through the ministry of his Church. In Confirmation baptised children are made full members of the Church.

The fragment comes from a hanging in which the Seven Sacraments are shown arranged in two horizontal layers, with a central scene of the <i>Apparition of the Holy Spirit</i>. The lower register of the complete tapestry shows scenes of the sacraments with the participants in 15th-century dress. The upper register shows Old Testament prefigurations ('precursors') of the seven sacraments. The seven sacraments include Baptism, Confirmation into the Church as seen here, the Holy Eucharist (partaking of the Body and Blood of Christ at Mass) and Extreme Unction (administered to the dying). Other parts of the tapestry are in the Metropolitan Museum of Art in New York, and the Burrell Collection in Glasgow.

The scene is also interesting in that it shows both ecclesiastical and fashionable dress. The bishop on the right is shown wearing a cope (the cape-like outer garment worn for church ceremonies) and a mitre (a pointed hat worn only by bishops and archbishops). He is cutting the hair of a boy in preparation for his being into the Church. The nobleman at the back (presumably a parent) wears a fashionable headdress and an outer garment with a fur collar.",'animal_fibre'
"Panel of linen canvas with a chinoiserie design drawn in ink, of a man and woman in Turkish-style or pseudo Turkish dress. A dragon is below them, and trees, plants, animals, and birds fill the rest of the space.

The canvas has been partly worked in tent stitch in silks and wools, with parts of the figures and dragon highly finished, and single stitches in other areas to indicate colours to be worked. Pinholes are visible along the vertical selvages of the canvas panel, probably a result of it being attached to a frame to be worked on.",'animal_fibre'
"Doll's waistcoat of silver tissue with sleeves, with a semi-naturalistic floral pattern of plain silver thread on white silk taffeta. The waistcoat is lined with light blue spotted silk and has worked silver thread buttons.",'animal_fibre'
"Doll's coat of red wool with full skirt, lined with pale blue spotted silk. The cuffs are of silver tissue trimmed and fastened with silver thread passementerie buttons. There are seven buttons down the front, three under each pocket, three on each sleeve cuff and one over each skirt gather on the hip. There are two horizontal pockets on the front, lined with pale blue spotted silk.",'animal_fibre'
Unique,'animal_fibre'
"This textile was one of several illustrated in Owen Jones's book, The Grammar of Ornament, (London, 1856).",'animal_fibre'
Unique,'animal_fibre'
Unique,'animal_fibre'
"For a similar <i>furisode</i> see one depicted in ""Heads of Nine Beauties in a Roundel with Plum Blossom"" by Hosoda Eishi (1756-1829) in the catalogue to the Royal Academy of Art's <u>The Great Japan Exhibition: Art of the Edo Period 1600-1868</u>, published in association with Weidenfeld and Nicholson, 1981. NAL Bibliographic No.: 11.L.35.
The painting is number 64A, and see also number 365 for another allover tie-dyed <i>furisode</i> - this garment has the background completely tie-dyed, the pictorial design being picked out by the coloured dye. The V&A's example has the design executed in tie-dye while the background has taken up the colour.",'animal_fibre'
Unique,'animal_fibre'
"In the 1690s upholstered settees formed part of the lavish furnishings of the state rooms of a great house, which were created to demonstrate the wealth and status of the owner.  Often, settees were supplied with sets of chairs ensuite, and were upholstered to match a state bed. Their high backs were ideal for showing off expensive fabrics, which were usually brightly coloured. Fragments of the embroidered covers which have not been exposed to the light reveal the strong tones of the original red and yellow thread, which would have contrasted with the blue of the braid and fringing. This settee was almost certainly commissioned by Baron Coningsby when he remodelled and refurnished his house in the 1690s.  However, it is not known for which room it was intended or whether there were any chairs supplied ensuite.  The legs of the settee match those of the settee and chairs in the King's bedroom, which were covered in crimson silk damask to match the bed.  The King's bedroom was furnished in preparation for a possible visit by William III; there is no evidence that he actually visited the house. The V&A settee could have been supplied for another bedroom or an anti-chamber to a bedroom.",'animal_fibre'
Unique,'animal_fibre'
"Rectangular, with flat-topped pyramidal lid. At each side are three, and at each end two, archways with opaque white caryatids in the spandrels. Within the arches are various scenes, with figures in costumes of the period. The lid is divided into panels, inlaid with blue glass and gold and white rosettes. The interior is fitted with compartments and mirrors.",'animal_fibre'
Unique,'animal_fibre'
"British Galleries:
THREE SHOES<br>
In the 17th century all shoes were 'straights', not shaped for the left or right foot. Fashionable men and women wore moderately high heels indoors. Rich silks and velvets were decorated with exquisite embroidery or braids and fastened with ribbons. French styles were popular after 1660, like the squared toe. Later, a long, pointed shape with closed sides became fashionable, like that of the green shoe. [27/03/2003]",'animal_fibre'
Unique,'animal_fibre'
"Doll's mask of cardboard covered with black ribbed silk and lined with vellum, with openings for the eyes and nose. Inside is a mouthpiece of twisted thread bearing a glass bead which allows the mask to be held in place by gripping the bead between the teeth.",'animal_fibre'
"Hanging (silk panel) with arch, Iran, 1600-1700.",'animal_fibre'
Unique,'animal_fibre'
Unique,'animal_fibre'
Unique,'animal_fibre'
"Jacket for a man or woman, hand-knit of coral pink and silver-gilt silk, 1630-1700, Italian",'animal_fibre'
"Doll's breeches of silver tissue in a semi-naturalistic floral pattern carried out in paired shoots of plain silver thread on a white silk tabby ground. They have a fly front and a flapped horizontal pocket at each hip, lined with chamois leather, the flaps are faced with silk. To the left side is stitched the sword hanger, of the same silver tissue, lined with blue spotted silk. The breeches are lined with white flannel.",'animal_fibre'
Unique,'animal_fibre'
"Cut and uncut voided silk velvet with a gold ground. The pattern is a point repeat (i.e. symmetrical about a vertical axis), comprising compartments topped with coronets from which curvaceous foliage and flowers scroll and above which sits a sun motif. The length comprises three full repeats of the pattern which does not repeat widthwise. The selvedges are primarily gold but seem to have a green stripe. The glitter of the gold is still apparent.",'animal_fibre'
"Border of brocaded silk satin, designed with indigo flowers, made by Grand Frères et Cie, France, 1812-1813.",'animal_fibre'
An irregularly shaped fragment of lampas-woven silk with a design of animal combats.,'animal_fibre'
